"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"26/04/2016","4,861.7","4,950.1","4,950.1","4,714.4","626.91K","-1.79%"
"25/04/2016","4,950.1","4,891.2","5,097.5","4,832.3","1.04M","1.20%"
"22/04/2016","4,891.2","4,920.7","5,009.1","4,714.4","475.95K","3.75%"
"21/04/2016","4,714.4","4,419.8","4,714.4","4,419.8","1.39M","6.67%"
"20/04/2016","4,419.8","4,331.4","4,449.2","4,272.4","1.16M","4.17%"
"19/04/2016","4,243.0","4,331.4","4,419.8","4,213.5","801.18K","-5.26%"
"15/04/2016","4,478.7","4,596.6","4,596.6","4,449.2","737.92K","-0.65%"
"14/04/2016","4,508.2","4,360.8","4,567.1","4,360.8","1.08M","3.38%"
"13/04/2016","4,360.8","4,301.9","4,449.2","4,272.4","979.23K","0.00%"
"12/04/2016","4,360.8","4,449.2","4,478.7","4,360.8","769.47K","-1.99%"
"11/04/2016","4,449.2","4,449.2","4,449.2","4,419.8","3.03M","6.34%"
"08/04/2016","4,184.0","3,977.8","4,184.0","3,977.8","2.99M","6.76%"
"07/04/2016","3,918.9","3,771.5","3,918.9","3,742.1","431.51K","6.40%"
"06/04/2016","3,683.1","3,565.3","3,683.1","3,565.3","14.93K","0.00%"
"05/04/2016","3,683.1","3,535.8","3,683.1","3,535.8","25.26K","1.63%"
"04/04/2016","3,624.2","3,565.3","3,771.5","3,565.3","53.33K","-3.91%"
"01/04/2016","3,771.5","3,624.2","3,771.5","3,565.3","149.17K","-0.78%"
"31/03/2016","3,801.0","3,535.8","3,801.0","3,535.8","80.59K","0.00%"
"30/03/2016","3,801.0","3,801.0","3,830.5","3,712.6","37.56K","-0.77%"
"29/03/2016","3,830.5","3,918.9","3,918.9","3,712.6","22.82K","-2.26%"
"28/03/2016","3,918.9","3,830.5","3,918.9","3,771.5","139.90K","2.31%"
"25/03/2016","3,830.5","3,653.7","3,830.5","3,624.2","54.05K","4.84%"
"24/03/2016","3,653.7","3,712.6","3,771.5","3,624.2","55.34K","-1.59%"
"23/03/2016","3,712.6","3,918.9","3,918.9","3,712.6","91.17K","0.00%"
"22/03/2016","3,712.6","3,624.2","3,712.6","3,594.7","188.64K","2.44%"
"21/03/2016","3,624.2","3,742.1","3,771.5","3,624.2","206.16K","-2.38%"
"18/03/2016","3,712.6","3,712.6","3,771.5","3,683.1","82.00K","-2.33%"
"17/03/2016","3,801.0","3,830.5","3,830.5","3,653.7","10.86K","0.78%"
"16/03/2016","3,771.5","3,859.9","3,918.9","3,742.1","218.81K","-3.76%"
"15/03/2016","3,918.9","3,830.5","3,918.9","3,771.5","141.37K","3.10%"
"14/03/2016","3,801.0","3,859.9","3,859.9","3,771.5","87.92K","0.78%"
"11/03/2016","3,771.5","3,712.6","3,801.0","3,683.1","424.34K","3.22%"
"10/03/2016","3,653.7","3,535.8","3,653.7","3,535.8","192.67K","3.33%"
"09/03/2016","3,535.8","3,565.3","3,594.7","3,535.8","185.54K","0.00%"
"08/03/2016","3,535.8","3,388.5","3,535.8","3,388.5","258.02K","6.19%"
"07/03/2016","3,329.6","3,359.0","3,359.0","3,300.1","118.87K","-0.88%"
"04/03/2016","3,359.0","3,388.5","3,388.5","3,300.1","22.66K","-0.87%"
"03/03/2016","3,388.5","3,388.5","3,388.5","3,329.6","33.61K","2.68%"
"02/03/2016","3,300.1","3,388.5","3,447.4","3,300.1","58.40K","-2.61%"
"01/03/2016","3,388.5","3,418.0","3,418.0","3,329.6","27.04K","-1.71%"
"29/02/2016","3,447.4","3,388.5","3,476.9","3,359.0","35.43K","0.86%"
"26/02/2016","3,418.0","3,329.6","3,447.4","3,329.6","34.93K","2.65%"
"25/02/2016","3,329.6","3,418.0","3,418.0","3,329.6","44.66K","0.00%"
"24/02/2016","3,329.6","3,359.0","3,388.5","3,241.2","120.97K","-0.88%"
"23/02/2016","3,359.0","3,418.0","3,506.3","3,329.6","116.05K","-2.56%"
"22/02/2016","3,447.4","3,447.4","3,447.4","3,388.5","165.73K","-1.68%"
"19/02/2016","3,506.3","3,447.4","3,506.3","3,388.5","146.70K","-2.46%"
"18/02/2016","3,594.7","3,418.0","3,594.7","3,388.5","133.55K","0.82%"
"17/02/2016","3,565.3","3,476.9","3,565.3","3,476.9","2.44K","0.83%"
"16/02/2016","3,535.8","3,418.0","3,565.3","3,418.0","67.35K","2.56%"
"15/02/2016","3,447.4","3,418.0","3,447.4","3,418.0","69.55K","0.00%"
"05/02/2016","3,447.4","3,359.0","3,447.4","3,359.0","17.53K","0.86%"
"04/02/2016","3,418.0","3,241.2","3,447.4","3,241.2","115.74K","0.00%"
"03/02/2016","3,418.0","3,447.4","3,447.4","3,359.0","5.29K","-1.69%"
"02/02/2016","3,476.9","3,476.9","3,476.9","3,476.9","26.92K","-1.67%"
"01/02/2016","3,535.8","3,447.4","3,594.7","3,418.0","37.71K","1.69%"
"29/01/2016","3,476.9","3,506.3","3,506.3","3,270.6","159.09K","5.09%"
"28/01/2016","3,308.4","3,360.1","3,360.1","3,205.0","218.26K","-0.77%"
"27/01/2016","3,334.2","3,489.3","3,489.3","3,334.2","3.03K","-0.77%"
"26/01/2016","3,360.1","3,360.1","3,360.1","3,334.2","200.34K","0.78%"
"25/01/2016","3,334.2","3,205.0","3,334.2","3,205.0","314.45K","4.03%"
"22/01/2016","3,205.0","3,101.6","3,230.8","3,075.7","125.20K","5.09%"
"21/01/2016","3,049.9","3,205.0","3,256.7","3,049.9","357.98K","-1.67%"
"20/01/2016","3,101.6","3,127.4","3,308.4","3,101.6","220.11K","0.00%"
"19/01/2016","3,101.6","3,049.9","3,101.6","3,024.0","15.95K","2.57%"
"18/01/2016","3,024.0","3,075.7","3,101.6","3,024.0","203.73K","-2.50%"
"15/01/2016","3,101.6","3,127.4","3,153.3","3,101.6","101.97K","-4.00%"
"14/01/2016","3,230.8","3,101.6","3,230.8","3,075.7","229.64K","4.17%"
"13/01/2016","3,101.6","3,205.0","3,205.0","3,075.7","103.01K","-1.64%"
"12/01/2016","3,153.3","3,153.3","3,153.3","3,075.7","106.58K","-0.81%"
"11/01/2016","3,179.1","3,205.0","3,205.0","3,024.0","207.34K","2.50%"
"08/01/2016","3,101.6","2,998.2","3,205.0","2,998.2","81.17K","-2.44%"
"07/01/2016","3,179.1","3,308.4","3,308.4","3,179.1","179.15K","-3.91%"
"06/01/2016","3,308.4","3,230.8","3,308.4","3,230.8","190.25K","1.59%"
"05/01/2016","3,256.7","3,308.4","3,334.2","3,179.1","37.86K","-1.56%"
"04/01/2016","3,308.4","3,282.5","3,334.2","3,256.7","39.64K","1.59%"
"31/12/2015","3,256.7","3,230.8","3,282.5","3,179.1","88.38K","-0.79%"
"30/12/2015","3,282.5","3,282.5","3,308.4","3,230.8","30.08K","0.00%"
"29/12/2015","3,282.5","3,230.8","3,282.5","3,153.3","45.28K","1.60%"
"28/12/2015","3,230.8","3,282.5","3,282.5","3,153.3","139.01K","-1.58%"
"25/12/2015","3,282.5","3,360.1","3,360.1","3,282.5","20.37K","-4.51%"
"24/12/2015","3,437.6","3,282.5","3,437.6","3,282.5","5.74K","0.00%"
"23/12/2015","3,437.6","3,489.3","3,489.3","3,360.1","267.60K","-4.32%"
"22/12/2015","3,592.7","3,360.1","3,592.7","3,205.0","143.47K","6.92%"
"21/12/2015","3,360.1","3,334.2","3,360.1","3,256.7","99.40K","0.00%"
"18/12/2015","3,360.1","3,411.7","3,411.7","3,230.8","204.45K","-0.76%"
"17/12/2015","3,385.9","3,411.7","3,411.7","3,385.9","268.28K","-0.76%"
"16/12/2015","3,411.7","3,489.3","3,489.3","3,411.7","96.37K","0.00%"
"15/12/2015","3,411.7","3,360.1","3,411.7","3,360.1","141.58K","-0.75%"
"14/12/2015","3,437.6","3,463.4","3,463.4","3,360.1","33.97K","-0.74%"
"11/12/2015","3,463.4","3,463.4","3,463.4","3,360.1","63.69K","0.00%"
"10/12/2015","3,463.4","3,463.4","3,463.4","3,411.7","66.76K","0.00%"
"09/12/2015","3,463.4","3,463.4","3,515.1","3,463.4","42.60K","-2.19%"
"08/12/2015","3,541.0","3,541.0","3,541.0","3,385.9","14.56K","-0.72%"
"07/12/2015","3,566.8","3,489.3","3,566.8","3,489.3","27.58K","2.22%"
"04/12/2015","3,489.3","3,515.1","3,541.0","3,489.3","94.77K","-2.17%"
"03/12/2015","3,566.8","3,592.7","3,592.7","3,566.8","73.82K","-1.43%"
"02/12/2015","3,618.5","3,489.3","3,696.1","3,489.3","97.12K","0.00%"
"01/12/2015","3,618.5","3,489.3","3,670.2","3,489.3","357.80K","3.70%"
"30/11/2015","3,489.3","3,463.4","3,515.1","3,411.7","209.51K","0.75%"
"27/11/2015","3,463.4","3,463.4","3,489.3","3,411.7","279.09K","1.52%"
"26/11/2015","3,411.7","3,411.7","3,463.4","3,411.7","219.93K","-1.49%"
"25/11/2015","3,463.4","3,515.1","3,515.1","3,411.7","175.19K","-2.19%"
"24/11/2015","3,541.0","3,566.8","3,566.8","3,489.3","167.55K","-0.72%"
"23/11/2015","3,566.8","3,515.1","3,618.5","3,463.4","101.62K","2.22%"
"20/11/2015","3,489.3","3,437.6","3,566.8","3,437.6","234.67K","1.50%"
"19/11/2015","3,437.6","3,592.7","3,592.7","3,437.6","685.81K","-4.32%"
"18/11/2015","3,592.7","3,747.8","3,747.8","3,592.7","572.10K","-3.47%"
"17/11/2015","3,721.9","3,644.4","3,721.9","3,644.4","160.24K","-0.69%"
"16/11/2015","3,747.8","3,721.9","3,747.8","3,670.2","66.54K","0.70%"
"13/11/2015","3,721.9","3,618.5","3,721.9","3,618.5","220.82K","2.86%"
"12/11/2015","3,618.5","3,721.9","3,747.8","3,618.5","386.06K","-2.78%"
"11/11/2015","3,721.9","3,696.1","3,773.6","3,696.1","201.27K","-0.69%"
"10/11/2015","3,747.8","3,851.1","3,851.1","3,670.2","326.12K","-3.33%"
"09/11/2015","3,877.0","3,877.0","3,877.0","3,773.6","135.37K","0.00%"
"06/11/2015","3,877.0","3,902.8","3,902.8","3,799.4","299.11K","-1.96%"
"05/11/2015","3,954.5","3,928.7","3,954.5","3,877.0","183.43K","0.66%"
"04/11/2015","3,928.7","3,877.0","4,083.8","3,877.0","287.12K","1.33%"
"03/11/2015","3,877.0","3,877.0","3,954.5","3,825.3","550.40K","0.00%"
"02/11/2015","3,877.0","4,083.8","4,135.5","3,877.0","877.20K","-6.25%"
"30/10/2015","4,135.5","4,213.0","4,213.0","4,109.6","438.97K","-1.84%"
"29/10/2015","4,213.0","4,187.1","4,238.8","4,135.5","305.64K","0.62%"
"28/10/2015","4,187.1","4,109.6","4,316.4","4,109.6","1.01M","2.53%"
"27/10/2015","4,083.8","4,032.1","4,109.6","4,032.1","778.90K","0.64%"
"26/10/2015","4,057.9","3,877.0","4,083.8","3,877.0","1.12M","6.08%"
"23/10/2015","3,825.3","3,799.4","3,928.7","3,799.4","345.63K","0.00%"
"22/10/2015","3,825.3","3,877.0","3,877.0","3,747.8","786.82K","-1.33%"
"21/10/2015","3,877.0","4,006.2","4,032.1","3,825.3","974.00K","-3.23%"
"20/10/2015","4,006.2","3,928.7","4,006.2","3,902.8","763.27K","1.97%"
"19/10/2015","3,928.7","4,032.1","4,083.8","3,928.7","549.01K","-2.56%"
"16/10/2015","4,032.1","4,213.0","4,213.0","3,954.5","583.23K","-1.89%"
"15/10/2015","4,109.6","4,006.2","4,187.1","4,006.2","1.05M","2.58%"
"14/10/2015","4,006.2","4,006.2","4,032.1","3,980.4","791.71K","0.00%"
"13/10/2015","4,006.2","3,877.0","4,057.9","3,877.0","1.03M","1.31%"
"12/10/2015","3,954.5","3,799.4","4,006.2","3,799.4","1.82M","4.79%"
"09/10/2015","3,773.6","3,877.0","3,877.0","3,747.8","1.00M","2.82%"
"08/10/2015","3,670.2","3,411.7","3,670.2","3,411.7","1.47M","6.77%"
"07/10/2015","3,437.6","3,489.3","3,489.3","3,385.9","44.49K","0.00%"
"06/10/2015","3,437.6","3,515.1","3,515.1","3,437.6","115.75K","-1.48%"
"05/10/2015","3,489.3","3,463.4","3,515.1","3,437.6","212.08K","0.00%"
"02/10/2015","3,489.3","3,411.7","3,489.3","3,411.7","12.38K","0.00%"
"01/10/2015","3,489.3","3,385.9","3,489.3","3,385.9","16.13K","-0.73%"
"30/09/2015","3,515.1","3,541.0","3,566.8","3,515.1","18.91K","-0.73%"
"29/09/2015","3,541.0","3,385.9","3,541.0","3,385.9","26.76K","-0.72%"
"28/09/2015","3,566.8","3,489.3","3,566.8","3,489.3","9.95K","0.00%"
"25/09/2015","3,566.8","3,489.3","3,566.8","3,489.3","6.81K","0.00%"
"24/09/2015","3,566.8","3,592.7","3,592.7","3,541.0","64.05K","0.73%"
"23/09/2015","3,541.0","3,566.8","3,566.8","3,463.4","48.56K","-0.72%"
"22/09/2015","3,566.8","3,566.8","3,618.5","3,541.0","55.63K","-0.72%"
"21/09/2015","3,592.7","3,385.9","3,618.5","3,385.9","184.40K","6.11%"
"18/09/2015","3,385.9","3,308.4","3,385.9","3,308.4","23.19K","2.34%"
"17/09/2015","3,308.4","3,360.1","3,411.7","3,308.4","136.41K","0.00%"
"16/09/2015","3,308.4","3,360.1","3,360.1","3,230.8","75.61K","0.00%"
"15/09/2015","3,308.4","3,334.2","3,360.1","3,308.4","132.69K","-3.76%"
"14/09/2015","3,437.6","3,411.7","3,437.6","3,334.2","87.31K","-1.48%"
"11/09/2015","3,489.3","3,437.6","3,489.3","3,334.2","209.94K","4.65%"
"10/09/2015","3,334.2","3,101.6","3,334.2","3,075.7","343.42K","6.61%"
"09/09/2015","3,127.4","3,153.3","3,205.0","3,127.4","181.18K","-1.63%"
"08/09/2015","3,179.1","3,127.4","3,179.1","3,075.7","136.66K","2.50%"
"07/09/2015","3,101.6","3,101.6","3,101.6","3,075.7","19.98K","-0.82%"
"04/09/2015","3,127.4","3,101.6","3,127.4","3,101.6","90.13K","0.83%"
"03/09/2015","3,101.6","3,101.6","3,127.4","3,101.6","182.11K","0.00%"
"01/09/2015","3,101.6","3,101.6","3,230.8","3,075.7","165.16K","0.84%"
"31/08/2015","3,075.7","3,127.4","3,127.4","3,075.7","259.07K","-6.30%"
"28/08/2015","3,282.5","3,127.4","3,282.5","3,127.4","85.92K","0.00%"
"27/08/2015","3,282.5","3,205.0","3,282.5","3,205.0","12.35K","5.83%"
"26/08/2015","3,101.6","3,127.4","3,282.5","3,101.6","58.30K","0.00%"
"25/08/2015","3,101.6","2,920.7","3,230.8","2,920.7","151.11K","0.84%"
"24/08/2015","3,075.7","3,101.6","3,230.8","3,075.7","266.03K","-6.30%"
"21/08/2015","3,282.5","3,282.5","3,411.7","3,230.8","36.29K","-5.22%"
"20/08/2015","3,463.4","3,437.6","3,463.4","3,360.1","45.74K","-1.47%"
"19/08/2015","3,515.1","3,592.7","3,592.7","3,385.9","51.06K","-1.45%"
"18/08/2015","3,566.8","3,489.3","3,618.5","3,489.3","39.36K","0.73%"
"17/08/2015","3,541.0","3,541.0","3,592.7","3,463.4","65.44K","0.00%"
"14/08/2015","3,541.0","3,489.3","3,696.1","3,489.3","62.48K","1.48%"
"13/08/2015","3,489.3","3,541.0","3,541.0","3,489.3","74.07K","-2.17%"
"12/08/2015","3,566.8","3,541.0","3,747.8","3,463.4","69.79K","0.00%"
"11/08/2015","3,566.8","3,592.7","3,618.5","3,566.8","62.62K","0.73%"
"10/08/2015","3,541.0","3,670.2","3,670.2","3,541.0","175.87K","-4.20%"
"07/08/2015","3,696.1","3,644.4","3,696.1","3,618.5","83.31K","-0.69%"
"06/08/2015","3,721.9","3,721.9","3,721.9","3,721.9","0.04K","-0.69%"
"05/08/2015","3,747.8","3,696.1","3,747.8","3,618.5","68.29K","0.00%"
"04/08/2015","3,747.8","3,618.5","3,747.8","3,541.0","64.08K","2.11%"
"03/08/2015","3,670.2","3,747.8","3,747.8","3,670.2","229.64K","-4.05%"
"31/07/2015","3,825.3","3,799.4","3,825.3","3,747.8","57.91K","3.50%"
"30/07/2015","3,696.1","3,644.4","3,747.8","3,644.4","19.30K","0.00%"
"29/07/2015","3,696.1","3,773.6","3,851.1","3,696.1","101.08K","-4.02%"
"28/07/2015","3,851.1","3,954.5","3,954.5","3,851.1","127.24K","-1.98%"
"27/07/2015","3,928.7","3,980.4","4,006.2","3,902.8","188.68K","-1.30%"
"24/07/2015","3,980.4","3,902.8","3,980.4","3,773.6","151.14K","1.99%"
"23/07/2015","3,902.8","3,825.3","3,902.8","3,799.4","17.95K","0.67%"
"22/07/2015","3,877.0","3,954.5","3,954.5","3,851.1","285.01K","-1.96%"
"21/07/2015","3,954.5","3,851.1","3,954.5","3,851.1","514.62K","4.79%"
"20/07/2015","3,773.6","3,696.1","3,773.6","3,644.4","369.75K","1.39%"
"17/07/2015","3,721.9","3,747.8","3,747.8","3,721.9","74.07K","-0.69%"
"16/07/2015","3,747.8","3,721.9","3,747.8","3,696.1","153.64K","0.70%"
"15/07/2015","3,721.9","3,851.1","3,851.1","3,721.9","40.85K","-2.04%"
"14/07/2015","3,799.4","3,721.9","3,799.4","3,696.1","82.10K","0.68%"
"13/07/2015","3,773.6","3,747.8","3,825.3","3,747.8","102.58K","0.69%"
"10/07/2015","3,747.8","3,747.8","3,773.6","3,696.1","123.52K","1.40%"
"09/07/2015","3,696.1","3,644.4","3,696.1","3,644.4","276.81K","1.42%"
"08/07/2015","3,644.4","3,773.6","3,773.6","3,644.4","230.46K","-3.42%"
"07/07/2015","3,773.6","3,670.2","3,773.6","3,670.2","407.40K","3.55%"
"06/07/2015","3,644.4","3,618.5","3,696.1","3,618.5","176.65K","0.72%"
"03/07/2015","3,618.5","3,799.4","3,799.4","3,618.5","203.09K","0.80%"
"02/07/2015","3,589.8","3,589.8","3,589.8","3,541.9","289.39K","0.00%"
"01/07/2015","3,589.8","3,613.7","3,613.7","3,589.8","200.69K","0.00%"
"30/06/2015","3,589.8","3,565.9","3,709.5","3,565.9","765.61K","0.00%"
"29/06/2015","3,589.8","3,541.9","3,589.8","3,518.0","383.46K","0.00%"
"26/06/2015","3,589.8","3,589.8","3,613.7","3,541.9","296.49K","0.00%"
"25/06/2015","3,589.8","3,589.8","3,613.7","3,518.0","798.55K","3.45%"
"24/06/2015","3,470.1","3,446.2","3,541.9","3,446.2","227.55K","1.40%"
"23/06/2015","3,422.3","3,326.6","3,422.3","3,326.6","257.30K","3.62%"
"22/06/2015","3,302.6","3,326.6","3,326.6","3,302.6","56.68K","-0.72%"
"19/06/2015","3,326.6","3,326.6","3,350.5","3,278.7","269.24K","0.00%"
"18/06/2015","3,326.6","3,446.2","3,446.2","3,278.7","153.06K","-1.42%"
"17/06/2015","3,374.4","3,398.3","3,398.3","3,302.6","255.56K","-1.40%"
"16/06/2015","3,422.3","3,446.2","3,446.2","3,350.5","313.05K","1.42%"
"15/06/2015","3,374.4","3,374.4","3,470.1","3,278.7","250.21K","0.00%"
"12/06/2015","3,374.4","3,374.4","3,422.3","3,230.8","148.67K","0.00%"
"11/06/2015","3,374.4","3,183.0","3,374.4","3,159.0","729.19K","6.82%"
"10/06/2015","3,159.0","3,135.1","3,278.7","3,111.2","291.32K","0.76%"
"09/06/2015","3,135.1","3,230.8","3,278.7","3,111.2","640.87K","-2.96%"
"08/06/2015","3,230.8","3,230.8","3,278.7","3,183.0","265.31K","0.00%"
"05/06/2015","3,230.8","3,111.2","3,350.5","3,111.2","223.08K","1.50%"
"04/06/2015","3,183.0","3,326.6","3,326.6","3,111.2","82.19K","2.31%"
"03/06/2015","3,111.2","3,111.2","3,111.2","3,063.3","201.96K","1.56%"
"02/06/2015","3,063.3","3,063.3","3,063.3","2,991.5","213.17K","-1.54%"
"01/06/2015","3,111.2","3,063.3","3,111.2","2,967.6","112.60K","0.00%"
"29/05/2015","3,111.2","3,087.2","3,111.2","2,895.8","24.20K","0.00%"
"28/05/2015","3,111.2","3,039.4","3,111.2","3,039.4","39.38K","0.00%"
"27/05/2015","3,111.2","3,015.4","3,159.0","3,015.4","266.93K","0.00%"
"26/05/2015","3,111.2","3,039.4","3,206.9","3,039.4","16.61K","-1.51%"
"25/05/2015","3,159.0","2,991.5","3,159.0","2,991.5","234.79K","5.60%"
"22/05/2015","2,991.5","3,111.2","3,111.2","2,991.5","12.06K","-2.34%"
"21/05/2015","3,063.3","2,919.7","3,111.2","2,895.8","161.85K","2.40%"
"20/05/2015","2,991.5","2,847.9","3,039.4","2,847.9","164.62K","5.04%"
"19/05/2015","2,847.9","2,752.2","2,943.6","2,752.2","155.14K","-0.83%"
"18/05/2015","2,871.8","2,800.0","2,967.6","2,728.3","373.32K","2.56%"
"15/05/2015","2,800.0","2,943.6","2,943.6","2,800.0","205.00K","-0.85%"
"14/05/2015","2,824.0","3,015.4","3,087.2","2,824.0","92.10K","-4.84%"
"13/05/2015","2,967.6","3,135.1","3,159.0","2,967.6","384.73K","-6.77%"
"12/05/2015","3,183.0","3,206.9","3,254.8","3,159.0","39.31K","-1.48%"
"11/05/2015","3,230.8","3,230.8","3,254.8","3,206.9","192.87K","0.00%"
"08/05/2015","3,230.8","3,254.8","3,254.8","3,183.0","186.16K","-0.74%"
"07/05/2015","3,254.8","3,159.0","3,302.6","3,159.0","254.68K","3.03%"
"06/05/2015","3,159.0","3,111.2","3,350.5","3,111.2","167.86K","0.00%"
"05/05/2015","3,159.0","3,015.4","3,183.0","3,015.4","156.10K","0.76%"
"04/05/2015","3,135.1","3,183.0","3,302.6","3,063.3","235.22K","-4.38%"
"27/04/2015","3,278.7","3,230.8","3,302.6","3,206.9","34.80K","-1.44%"
"24/04/2015","3,326.6","3,374.4","3,374.4","3,326.6","84.28K","-2.11%"
"23/04/2015","3,398.3","3,398.3","3,446.2","3,398.3","91.40K","0.00%"
"22/04/2015","3,398.3","3,470.1","3,470.1","3,398.3","224.62K","-1.39%"
"21/04/2015","3,446.2","3,422.3","3,494.1","3,422.3","410.93K","1.41%"
"20/04/2015","3,398.3","3,398.3","3,446.2","3,398.3","158.22K","0.00%"
"17/04/2015","3,398.3","3,398.3","3,446.2","3,374.4","99.23K","-1.39%"
"16/04/2015","3,446.2","3,446.2","3,470.1","3,398.3","143.93K","0.00%"
"15/04/2015","3,446.2","3,302.6","3,470.1","3,302.6","24.39K","0.00%"
"14/04/2015","3,446.2","3,446.2","3,470.1","3,398.3","82.00K","0.70%"
"13/04/2015","3,422.3","3,470.1","3,470.1","3,398.3","107.70K","-0.69%"
"10/04/2015","3,446.2","3,518.0","3,518.0","3,422.3","186.31K","-1.37%"
"09/04/2015","3,494.1","3,446.2","3,518.0","3,446.2","35.49K","-0.68%"
"08/04/2015","3,518.0","3,541.9","3,541.9","3,470.1","83.66K","-0.67%"
"07/04/2015","3,541.9","3,565.9","3,565.9","3,518.0","114.72K","-0.67%"
"06/04/2015","3,565.9","3,494.1","3,589.8","3,494.1","501.80K","2.05%"
"03/04/2015","3,494.1","3,470.1","3,518.0","3,470.1","98.15K","-0.68%"
"02/04/2015","3,518.0","3,350.5","3,518.0","3,350.5","72.10K","5.00%"
"01/04/2015","3,350.5","3,470.1","3,470.1","3,350.5","147.39K","-4.76%"
"31/03/2015","3,518.0","3,470.1","3,565.9","3,470.1","46.63K","1.38%"
"30/03/2015","3,470.1","3,494.1","3,541.9","3,302.6","122.96K","-1.36%"
"27/03/2015","3,518.0","3,565.9","3,565.9","3,494.1","190.21K","-0.67%"
"26/03/2015","3,541.9","3,589.8","3,589.8","3,541.9","33.18K","-0.67%"
"25/03/2015","3,565.9","3,518.0","3,565.9","3,518.0","51.56K","0.00%"
"24/03/2015","3,565.9","3,541.9","3,589.8","3,494.1","161.65K","-0.67%"
"23/03/2015","3,589.8","3,589.8","3,637.7","3,541.9","196.68K","1.35%"
"20/03/2015","3,541.9","3,494.1","3,541.9","3,494.1","87.05K","1.37%"
"19/03/2015","3,494.1","3,565.9","3,589.8","3,494.1","143.93K","-2.01%"
"18/03/2015","3,565.9","3,589.8","3,589.8","3,518.0","122.46K","-0.67%"
"17/03/2015","3,589.8","3,589.8","3,661.6","3,565.9","185.58K","0.00%"
"16/03/2015","3,589.8","3,661.6","3,661.6","3,589.8","81.62K","-1.96%"
"13/03/2015","3,661.6","3,685.5","3,685.5","3,613.7","134.76K","1.33%"
"12/03/2015","3,613.7","3,685.5","3,733.4","3,613.7","152.29K","-2.58%"
"11/03/2015","3,709.5","3,709.5","3,733.4","3,661.6","154.60K","0.00%"
"10/03/2015","3,709.5","3,709.5","3,733.4","3,685.5","160.46K","0.00%"
"09/03/2015","3,709.5","3,757.3","3,757.3","3,637.7","118.07K","-1.27%"
"06/03/2015","3,757.3","3,781.3","3,781.3","3,709.5","141.19K","-1.26%"
"05/03/2015","3,805.2","3,757.3","3,805.2","3,757.3","335.17K","0.63%"
"04/03/2015","3,781.3","3,781.3","3,781.3","3,709.5","513.28K","0.64%"
"03/03/2015","3,757.3","3,805.2","3,829.1","3,709.5","398.29K","-1.26%"
"02/03/2015","3,805.2","3,613.7","3,829.1","3,589.8","479.10K","6.00%"
"27/02/2015","3,589.8","3,613.7","3,613.7","3,589.8","140.84K","-1.32%"
"26/02/2015","3,637.7","3,613.7","3,661.6","3,613.7","154.18K","0.00%"
"25/02/2015","3,637.7","3,757.3","3,757.3","3,637.7","365.15K","-2.56%"
"24/02/2015","3,733.4","3,781.3","3,781.3","3,733.4","159.34K","0.00%"
"13/02/2015","3,733.4","3,661.6","3,733.4","3,661.6","546.42K","1.96%"
"12/02/2015","3,661.6","3,685.5","3,709.5","3,613.7","193.67K","0.00%"
"11/02/2015","3,661.6","3,494.1","3,661.6","3,494.1","205.16K","4.79%"
"10/02/2015","3,494.1","3,422.3","3,518.0","3,422.3","46.94K","0.00%"
"09/02/2015","3,494.1","3,541.9","3,541.9","3,494.1","216.76K","0.00%"
"06/02/2015","3,494.1","3,541.9","3,541.9","3,470.1","255.64K","0.69%"
"05/02/2015","3,470.1","3,494.1","3,541.9","3,470.1","156.80K","0.00%"
"04/02/2015","3,470.1","3,350.5","3,494.1","3,350.5","413.63K","2.11%"
"03/02/2015","3,398.3","3,518.0","3,541.9","3,398.3","904.56K","-3.40%"
